image_id,image_path,label_path,labels
spoof_1260_190537.jpg,data/data_kaggle/spoof_1260_190537.jpg,data/data_kaggle/spoof_1260_190537_BB.txt,spoof
spoof_1260_194227.jpg,data/data_kaggle/spoof_1260_194227.jpg,data/data_kaggle/spoof_1260_194227_BB.txt,spoof
spoof_1260_207760.jpg,data/data_kaggle/spoof_1260_207760.jpg,data/data_kaggle/spoof_1260_207760_BB.txt,spoof
spoof_1260_228642.jpg,data/data_kaggle/spoof_1260_228642.jpg,data/data_kaggle/spoof_1260_228642_BB.txt,spoof
spoof_1260_232693.jpg,data/data_kaggle/spoof_1260_232693.jpg,data/data_kaggle/spoof_1260_232693_BB.txt,spoof
spoof_1260_237190.jpg,data/data_kaggle/spoof_1260_237190.jpg,data/data_kaggle/spoof_1260_237190_BB.txt,spoof
spoof_1260_288553.jpg,data/data_kaggle/spoof_1260_288553.jpg,data/data_kaggle/spoof_1260_288553_BB.txt,spoof
spoof_1260_289753.jpg,data/data_kaggle/spoof_1260_289753.jpg,data/data_kaggle/spoof_1260_289753_BB.txt,spoof
spoof_1260_291695.jpg,data/data_kaggle/spoof_1260_291695.jpg,data/data_kaggle/spoof_1260_291695_BB.txt,spoof
spoof_1260_296292.jpg,data/data_kaggle/spoof_1260_296292.jpg,data/data_kaggle/spoof_1260_296292_BB.txt,spoof
spoof_1260_309967.jpg,data/data_kaggle/spoof_1260_309967.jpg,data/data_kaggle/spoof_1260_309967_BB.txt,spoof
spoof_1260_320347.jpg,data/data_kaggle/spoof_1260_320347.jpg,data/data_kaggle/spoof_1260_320347_BB.txt,spoof
spoof_1260_337475.jpg,data/data_kaggle/spoof_1260_337475.jpg,data/data_kaggle/spoof_1260_337475_BB.txt,spoof
spoof_1260_366659.jpg,data/data_kaggle/spoof_1260_366659.jpg,data/data_kaggle/spoof_1260_366659_BB.txt,spoof
spoof_1260_371534.jpg,data/data_kaggle/spoof_1260_371534.jpg,data/data_kaggle/spoof_1260_371534_BB.txt,spoof
spoof_1260_381084.jpg,data/data_kaggle/spoof_1260_381084.jpg,data/data_kaggle/spoof_1260_381084_BB.txt,spoof
spoof_1260_394336.jpg,data/data_kaggle/spoof_1260_394336.jpg,data/data_kaggle/spoof_1260_394336_BB.txt,spoof
spoof_1260_407944.jpg,data/data_kaggle/spoof_1260_407944.jpg,data/data_kaggle/spoof_1260_407944_BB.txt,spoof
spoof_1260_412884.jpg,data/data_kaggle/spoof_1260_412884.jpg,data/data_kaggle/spoof_1260_412884_BB.txt,spoof
spoof_1260_420828.jpg,data/data_kaggle/spoof_1260_420828.jpg,data/data_kaggle/spoof_1260_420828_BB.txt,spoof
spoof_1260_449885.jpg,data/data_kaggle/spoof_1260_449885.jpg,data/data_kaggle/spoof_1260_449885_BB.txt,spoof
spoof_1260_456924.jpg,data/data_kaggle/spoof_1260_456924.jpg,data/data_kaggle/spoof_1260_456924_BB.txt,spoof
spoof_1260_461996.jpg,data/data_kaggle/spoof_1260_461996.jpg,data/data_kaggle/spoof_1260_461996_BB.txt,spoof
spoof_1260_464640.jpg,data/data_kaggle/spoof_1260_464640.jpg,data/data_kaggle/spoof_1260_464640_BB.txt,spoof
spoof_1316_026979.jpg,data/data_kaggle/spoof_1316_026979.jpg,data/data_kaggle/spoof_1316_026979_BB.txt,spoof
spoof_1316_057588.jpg,data/data_kaggle/spoof_1316_057588.jpg,data/data_kaggle/spoof_1316_057588_BB.txt,spoof
spoof_1316_077295.jpg,data/data_kaggle/spoof_1316_077295.jpg,data/data_kaggle/spoof_1316_077295_BB.txt,spoof
spoof_1316_084940.jpg,data/data_kaggle/spoof_1316_084940.jpg,data/data_kaggle/spoof_1316_084940_BB.txt,spoof
spoof_1316_090438.jpg,data/data_kaggle/spoof_1316_090438.jpg,data/data_kaggle/spoof_1316_090438_BB.txt,spoof
spoof_1316_110063.jpg,data/data_kaggle/spoof_1316_110063.jpg,data/data_kaggle/spoof_1316_110063_BB.txt,spoof
spoof_1316_128642.jpg,data/data_kaggle/spoof_1316_128642.jpg,data/data_kaggle/spoof_1316_128642_BB.txt,spoof
spoof_1316_159691.jpg,data/data_kaggle/spoof_1316_159691.jpg,data/data_kaggle/spoof_1316_159691_BB.txt,spoof
spoof_1316_162659.jpg,data/data_kaggle/spoof_1316_162659.jpg,data/data_kaggle/spoof_1316_162659_BB.txt,spoof
spoof_1316_176421.jpg,data/data_kaggle/spoof_1316_176421.jpg,data/data_kaggle/spoof_1316_176421_BB.txt,spoof
spoof_1316_237792.jpg,data/data_kaggle/spoof_1316_237792.jpg,data/data_kaggle/spoof_1316_237792_BB.txt,spoof
spoof_1316_249530.jpg,data/data_kaggle/spoof_1316_249530.jpg,data/data_kaggle/spoof_1316_249530_BB.txt,spoof
spoof_1316_277695.jpg,data/data_kaggle/spoof_1316_277695.jpg,data/data_kaggle/spoof_1316_277695_BB.txt,spoof
spoof_1316_287831.jpg,data/data_kaggle/spoof_1316_287831.jpg,data/data_kaggle/spoof_1316_287831_BB.txt,spoof
spoof_1316_306152.jpg,data/data_kaggle/spoof_1316_306152.jpg,data/data_kaggle/spoof_1316_306152_BB.txt,spoof
spoof_1316_334056.jpg,data/data_kaggle/spoof_1316_334056.jpg,data/data_kaggle/spoof_1316_334056_BB.txt,spoof
spoof_1316_341734.jpg,data/data_kaggle/spoof_1316_341734.jpg,data/data_kaggle/spoof_1316_341734_BB.txt,spoof
spoof_1316_399810.jpg,data/data_kaggle/spoof_1316_399810.jpg,data/data_kaggle/spoof_1316_399810_BB.txt,spoof
spoof_1316_408545.jpg,data/data_kaggle/spoof_1316_408545.jpg,data/data_kaggle/spoof_1316_408545_BB.txt,spoof
spoof_1316_414114.jpg,data/data_kaggle/spoof_1316_414114.jpg,data/data_kaggle/spoof_1316_414114_BB.txt,spoof
spoof_1316_446306.jpg,data/data_kaggle/spoof_1316_446306.jpg,data/data_kaggle/spoof_1316_446306_BB.txt,spoof
spoof_1316_469715.jpg,data/data_kaggle/spoof_1316_469715.jpg,data/data_kaggle/spoof_1316_469715_BB.txt,spoof
spoof_1316_476946.jpg,data/data_kaggle/spoof_1316_476946.jpg,data/data_kaggle/spoof_1316_476946_BB.txt,spoof
spoof_1316_479725.jpg,data/data_kaggle/spoof_1316_479725.jpg,data/data_kaggle/spoof_1316_479725_BB.txt,spoof
spoof_135_013984.jpg,data/data_kaggle/spoof_135_013984.jpg,data/data_kaggle/spoof_135_013984_BB.txt,spoof
spoof_135_019089.jpg,data/data_kaggle/spoof_135_019089.jpg,data/data_kaggle/spoof_135_019089_BB.txt,spoof
spoof_135_037639.jpg,data/data_kaggle/spoof_135_037639.jpg,data/data_kaggle/spoof_135_037639_BB.txt,spoof
spoof_135_046101.jpg,data/data_kaggle/spoof_135_046101.jpg,data/data_kaggle/spoof_135_046101_BB.txt,spoof
spoof_135_047928.jpg,data/data_kaggle/spoof_135_047928.jpg,data/data_kaggle/spoof_135_047928_BB.txt,spoof
spoof_135_067046.jpg,data/data_kaggle/spoof_135_067046.jpg,data/data_kaggle/spoof_135_067046_BB.txt,spoof
spoof_135_083529.jpg,data/data_kaggle/spoof_135_083529.jpg,data/data_kaggle/spoof_135_083529_BB.txt,spoof
spoof_135_097645.jpg,data/data_kaggle/spoof_135_097645.jpg,data/data_kaggle/spoof_135_097645_BB.txt,spoof
spoof_135_105765.jpg,data/data_kaggle/spoof_135_105765.jpg,data/data_kaggle/spoof_135_105765_BB.txt,spoof
spoof_135_107437.jpg,data/data_kaggle/spoof_135_107437.jpg,data/data_kaggle/spoof_135_107437_BB.txt,spoof
spoof_135_113111.jpg,data/data_kaggle/spoof_135_113111.jpg,data/data_kaggle/spoof_135_113111_BB.txt,spoof
spoof_135_130023.jpg,data/data_kaggle/spoof_135_130023.jpg,data/data_kaggle/spoof_135_130023_BB.txt,spoof
spoof_135_130741.jpg,data/data_kaggle/spoof_135_130741.jpg,data/data_kaggle/spoof_135_130741_BB.txt,spoof
spoof_135_149029.jpg,data/data_kaggle/spoof_135_149029.jpg,data/data_kaggle/spoof_135_149029_BB.txt,spoof
spoof_135_151185.jpg,data/data_kaggle/spoof_135_151185.jpg,data/data_kaggle/spoof_135_151185_BB.txt,spoof
spoof_135_155611.jpg,data/data_kaggle/spoof_135_155611.jpg,data/data_kaggle/spoof_135_155611_BB.txt,spoof
spoof_135_179674.jpg,data/data_kaggle/spoof_135_179674.jpg,data/data_kaggle/spoof_135_179674_BB.txt,spoof
spoof_135_179843.jpg,data/data_kaggle/spoof_135_179843.jpg,data/data_kaggle/spoof_135_179843_BB.txt,spoof
spoof_135_181119.jpg,data/data_kaggle/spoof_135_181119.jpg,data/data_kaggle/spoof_135_181119_BB.txt,spoof
spoof_135_193963.jpg,data/data_kaggle/spoof_135_193963.jpg,data/data_kaggle/spoof_135_193963_BB.txt,spoof
spoof_135_202215.jpg,data/data_kaggle/spoof_135_202215.jpg,data/data_kaggle/spoof_135_202215_BB.txt,spoof
spoof_135_215068.jpg,data/data_kaggle/spoof_135_215068.jpg,data/data_kaggle/spoof_135_215068_BB.txt,spoof
spoof_135_217208.jpg,data/data_kaggle/spoof_135_217208.jpg,data/data_kaggle/spoof_135_217208_BB.txt,spoof
spoof_135_229769.jpg,data/data_kaggle/spoof_135_229769.jpg,data/data_kaggle/spoof_135_229769_BB.txt,spoof
spoof_135_235895.jpg,data/data_kaggle/spoof_135_235895.jpg,data/data_kaggle/spoof_135_235895_BB.txt,spoof
spoof_135_238095.jpg,data/data_kaggle/spoof_135_238095.jpg,data/data_kaggle/spoof_135_238095_BB.txt,spoof
spoof_135_286866.jpg,data/data_kaggle/spoof_135_286866.jpg,data/data_kaggle/spoof_135_286866_BB.txt,spoof
spoof_135_321145.jpg,data/data_kaggle/spoof_135_321145.jpg,data/data_kaggle/spoof_135_321145_BB.txt,spoof
spoof_135_324052.jpg,data/data_kaggle/spoof_135_324052.jpg,data/data_kaggle/spoof_135_324052_BB.txt,spoof
spoof_135_327585.jpg,data/data_kaggle/spoof_135_327585.jpg,data/data_kaggle/spoof_135_327585_BB.txt,spoof
spoof_135_340651.jpg,data/data_kaggle/spoof_135_340651.jpg,data/data_kaggle/spoof_135_340651_BB.txt,spoof
spoof_135_353567.jpg,data/data_kaggle/spoof_135_353567.jpg,data/data_kaggle/spoof_135_353567_BB.txt,spoof
spoof_135_359361.jpg,data/data_kaggle/spoof_135_359361.jpg,data/data_kaggle/spoof_135_359361_BB.txt,spoof
spoof_135_385742.jpg,data/data_kaggle/spoof_135_385742.jpg,data/data_kaggle/spoof_135_385742_BB.txt,spoof
spoof_135_452464.jpg,data/data_kaggle/spoof_135_452464.jpg,data/data_kaggle/spoof_135_452464_BB.txt,spoof
spoof_135_456159.jpg,data/data_kaggle/spoof_135_456159.jpg,data/data_kaggle/spoof_135_456159_BB.txt,spoof
spoof_135_464755.jpg,data/data_kaggle/spoof_135_464755.jpg,data/data_kaggle/spoof_135_464755_BB.txt,spoof
spoof_135_469264.jpg,data/data_kaggle/spoof_135_469264.jpg,data/data_kaggle/spoof_135_469264_BB.txt,spoof
spoof_135_473330.jpg,data/data_kaggle/spoof_135_473330.jpg,data/data_kaggle/spoof_135_473330_BB.txt,spoof
spoof_135_473953.jpg,data/data_kaggle/spoof_135_473953.jpg,data/data_kaggle/spoof_135_473953_BB.txt,spoof
spoof_1446_043043.jpg,data/data_kaggle/spoof_1446_043043.jpg,data/data_kaggle/spoof_1446_043043_BB.txt,spoof
spoof_1446_061064.jpg,data/data_kaggle/spoof_1446_061064.jpg,data/data_kaggle/spoof_1446_061064_BB.txt,spoof
spoof_1446_064124.jpg,data/data_kaggle/spoof_1446_064124.jpg,data/data_kaggle/spoof_1446_064124_BB.txt,spoof
spoof_1446_065965.jpg,data/data_kaggle/spoof_1446_065965.jpg,data/data_kaggle/spoof_1446_065965_BB.txt,spoof
spoof_1446_070220.jpg,data/data_kaggle/spoof_1446_070220.jpg,data/data_kaggle/spoof_1446_070220_BB.txt,spoof
spoof_1446_073843.jpg,data/data_kaggle/spoof_1446_073843.jpg,data/data_kaggle/spoof_1446_073843_BB.txt,spoof
spoof_1446_074137.jpg,data/data_kaggle/spoof_1446_074137.jpg,data/data_kaggle/spoof_1446_074137_BB.txt,spoof
spoof_1446_077162.jpg,data/data_kaggle/spoof_1446_077162.jpg,data/data_kaggle/spoof_1446_077162_BB.txt,spoof
spoof_1446_081519.jpg,data/data_kaggle/spoof_1446_081519.jpg,data/data_kaggle/spoof_1446_081519_BB.txt,spoof
spoof_1446_081646.jpg,data/data_kaggle/spoof_1446_081646.jpg,data/data_kaggle/spoof_1446_081646_BB.txt,spoof
spoof_1446_082696.jpg,data/data_kaggle/spoof_1446_082696.jpg,data/data_kaggle/spoof_1446_082696_BB.txt,spoof
spoof_1446_104169.jpg,data/data_kaggle/spoof_1446_104169.jpg,data/data_kaggle/spoof_1446_104169_BB.txt,spoof
spoof_1446_112436.jpg,data/data_kaggle/spoof_1446_112436.jpg,data/data_kaggle/spoof_1446_112436_BB.txt,spoof
spoof_1446_113140.jpg,data/data_kaggle/spoof_1446_113140.jpg,data/data_kaggle/spoof_1446_113140_BB.txt,spoof
spoof_1446_123375.jpg,data/data_kaggle/spoof_1446_123375.jpg,data/data_kaggle/spoof_1446_123375_BB.txt,spoof
spoof_1446_127211.jpg,data/data_kaggle/spoof_1446_127211.jpg,data/data_kaggle/spoof_1446_127211_BB.txt,spoof
spoof_1446_136353.jpg,data/data_kaggle/spoof_1446_136353.jpg,data/data_kaggle/spoof_1446_136353_BB.txt,spoof
spoof_1446_143172.jpg,data/data_kaggle/spoof_1446_143172.jpg,data/data_kaggle/spoof_1446_143172_BB.txt,spoof
spoof_1446_169615.jpg,data/data_kaggle/spoof_1446_169615.jpg,data/data_kaggle/spoof_1446_169615_BB.txt,spoof
spoof_1446_177477.jpg,data/data_kaggle/spoof_1446_177477.jpg,data/data_kaggle/spoof_1446_177477_BB.txt,spoof
spoof_1446_223056.jpg,data/data_kaggle/spoof_1446_223056.jpg,data/data_kaggle/spoof_1446_223056_BB.txt,spoof
spoof_1446_224317.jpg,data/data_kaggle/spoof_1446_224317.jpg,data/data_kaggle/spoof_1446_224317_BB.txt,spoof
spoof_1446_230474.jpg,data/data_kaggle/spoof_1446_230474.jpg,data/data_kaggle/spoof_1446_230474_BB.txt,spoof
spoof_1446_235355.jpg,data/data_kaggle/spoof_1446_235355.jpg,data/data_kaggle/spoof_1446_235355_BB.txt,spoof
spoof_1446_257641.jpg,data/data_kaggle/spoof_1446_257641.jpg,data/data_kaggle/spoof_1446_257641_BB.txt,spoof
spoof_1446_270869.jpg,data/data_kaggle/spoof_1446_270869.jpg,data/data_kaggle/spoof_1446_270869_BB.txt,spoof
spoof_1446_270927.jpg,data/data_kaggle/spoof_1446_270927.jpg,data/data_kaggle/spoof_1446_270927_BB.txt,spoof
spoof_1446_275994.jpg,data/data_kaggle/spoof_1446_275994.jpg,data/data_kaggle/spoof_1446_275994_BB.txt,spoof
spoof_1446_285420.jpg,data/data_kaggle/spoof_1446_285420.jpg,data/data_kaggle/spoof_1446_285420_BB.txt,spoof
spoof_1446_291194.jpg,data/data_kaggle/spoof_1446_291194.jpg,data/data_kaggle/spoof_1446_291194_BB.txt,spoof
spoof_1446_309372.jpg,data/data_kaggle/spoof_1446_309372.jpg,data/data_kaggle/spoof_1446_309372_BB.txt,spoof
spoof_1446_312679.jpg,data/data_kaggle/spoof_1446_312679.jpg,data/data_kaggle/spoof_1446_312679_BB.txt,spoof
spoof_1446_330470.jpg,data/data_kaggle/spoof_1446_330470.jpg,data/data_kaggle/spoof_1446_330470_BB.txt,spoof
spoof_1446_336691.jpg,data/data_kaggle/spoof_1446_336691.jpg,data/data_kaggle/spoof_1446_336691_BB.txt,spoof
spoof_1446_336786.jpg,data/data_kaggle/spoof_1446_336786.jpg,data/data_kaggle/spoof_1446_336786_BB.txt,spoof
spoof_1446_341566.jpg,data/data_kaggle/spoof_1446_341566.jpg,data/data_kaggle/spoof_1446_341566_BB.txt,spoof
spoof_1446_343578.jpg,data/data_kaggle/spoof_1446_343578.jpg,data/data_kaggle/spoof_1446_343578_BB.txt,spoof
spoof_1446_353989.jpg,data/data_kaggle/spoof_1446_353989.jpg,data/data_kaggle/spoof_1446_353989_BB.txt,spoof
spoof_1446_372770.jpg,data/data_kaggle/spoof_1446_372770.jpg,data/data_kaggle/spoof_1446_372770_BB.txt,spoof
spoof_1446_381838.jpg,data/data_kaggle/spoof_1446_381838.jpg,data/data_kaggle/spoof_1446_381838_BB.txt,spoof
spoof_1446_393747.jpg,data/data_kaggle/spoof_1446_393747.jpg,data/data_kaggle/spoof_1446_393747_BB.txt,spoof
spoof_1446_402655.jpg,data/data_kaggle/spoof_1446_402655.jpg,data/data_kaggle/spoof_1446_402655_BB.txt,spoof
spoof_1446_404404.jpg,data/data_kaggle/spoof_1446_404404.jpg,data/data_kaggle/spoof_1446_404404_BB.txt,spoof
spoof_1446_418398.jpg,data/data_kaggle/spoof_1446_418398.jpg,data/data_kaggle/spoof_1446_418398_BB.txt,spoof
spoof_1446_427484.jpg,data/data_kaggle/spoof_1446_427484.jpg,data/data_kaggle/spoof_1446_427484_BB.txt,spoof
spoof_1446_436689.jpg,data/data_kaggle/spoof_1446_436689.jpg,data/data_kaggle/spoof_1446_436689_BB.txt,spoof
spoof_1446_445306.jpg,data/data_kaggle/spoof_1446_445306.jpg,data/data_kaggle/spoof_1446_445306_BB.txt,spoof
spoof_1446_453618.jpg,data/data_kaggle/spoof_1446_453618.jpg,data/data_kaggle/spoof_1446_453618_BB.txt,spoof
spoof_1446_472322.jpg,data/data_kaggle/spoof_1446_472322.jpg,data/data_kaggle/spoof_1446_472322_BB.txt,spoof
spoof_1446_473642.jpg,data/data_kaggle/spoof_1446_473642.jpg,data/data_kaggle/spoof_1446_473642_BB.txt,spoof
spoof_1518_003066.jpg,data/data_kaggle/spoof_1518_003066.jpg,data/data_kaggle/spoof_1518_003066_BB.txt,spoof
spoof_1518_010768.jpg,data/data_kaggle/spoof_1518_010768.jpg,data/data_kaggle/spoof_1518_010768_BB.txt,spoof
spoof_1518_022470.jpg,data/data_kaggle/spoof_1518_022470.jpg,data/data_kaggle/spoof_1518_022470_BB.txt,spoof
spoof_1518_029407.jpg,data/data_kaggle/spoof_1518_029407.jpg,data/data_kaggle/spoof_1518_029407_BB.txt,spoof
spoof_1518_046382.jpg,data/data_kaggle/spoof_1518_046382.jpg,data/data_kaggle/spoof_1518_046382_BB.txt,spoof
spoof_1518_067797.jpg,data/data_kaggle/spoof_1518_067797.jpg,data/data_kaggle/spoof_1518_067797_BB.txt,spoof
spoof_1518_081191.jpg,data/data_kaggle/spoof_1518_081191.jpg,data/data_kaggle/spoof_1518_081191_BB.txt,spoof
spoof_1518_082803.jpg,data/data_kaggle/spoof_1518_082803.jpg,data/data_kaggle/spoof_1518_082803_BB.txt,spoof
spoof_1518_086593.jpg,data/data_kaggle/spoof_1518_086593.jpg,data/data_kaggle/spoof_1518_086593_BB.txt,spoof
spoof_1518_090165.jpg,data/data_kaggle/spoof_1518_090165.jpg,data/data_kaggle/spoof_1518_090165_BB.txt,spoof
spoof_1518_117677.jpg,data/data_kaggle/spoof_1518_117677.jpg,data/data_kaggle/spoof_1518_117677_BB.txt,spoof
spoof_1518_120490.jpg,data/data_kaggle/spoof_1518_120490.jpg,data/data_kaggle/spoof_1518_120490_BB.txt,spoof
spoof_1518_120984.jpg,data/data_kaggle/spoof_1518_120984.jpg,data/data_kaggle/spoof_1518_120984_BB.txt,spoof
spoof_1518_124842.jpg,data/data_kaggle/spoof_1518_124842.jpg,data/data_kaggle/spoof_1518_124842_BB.txt,spoof
spoof_1518_174869.jpg,data/data_kaggle/spoof_1518_174869.jpg,data/data_kaggle/spoof_1518_174869_BB.txt,spoof
spoof_1518_182186.jpg,data/data_kaggle/spoof_1518_182186.jpg,data/data_kaggle/spoof_1518_182186_BB.txt,spoof
spoof_1518_200050.jpg,data/data_kaggle/spoof_1518_200050.jpg,data/data_kaggle/spoof_1518_200050_BB.txt,spoof
spoof_1518_200918.jpg,data/data_kaggle/spoof_1518_200918.jpg,data/data_kaggle/spoof_1518_200918_BB.txt,spoof
spoof_1518_212374.jpg,data/data_kaggle/spoof_1518_212374.jpg,data/data_kaggle/spoof_1518_212374_BB.txt,spoof
spoof_1518_223432.jpg,data/data_kaggle/spoof_1518_223432.jpg,data/data_kaggle/spoof_1518_223432_BB.txt,spoof
spoof_1518_250286.jpg,data/data_kaggle/spoof_1518_250286.jpg,data/data_kaggle/spoof_1518_250286_BB.txt,spoof
spoof_1518_255032.jpg,data/data_kaggle/spoof_1518_255032.jpg,data/data_kaggle/spoof_1518_255032_BB.txt,spoof
spoof_1518_264690.jpg,data/data_kaggle/spoof_1518_264690.jpg,data/data_kaggle/spoof_1518_264690_BB.txt,spoof
spoof_1518_274772.jpg,data/data_kaggle/spoof_1518_274772.jpg,data/data_kaggle/spoof_1518_274772_BB.txt,spoof
spoof_1518_282790.jpg,data/data_kaggle/spoof_1518_282790.jpg,data/data_kaggle/spoof_1518_282790_BB.txt,spoof
spoof_1518_291203.jpg,data/data_kaggle/spoof_1518_291203.jpg,data/data_kaggle/spoof_1518_291203_BB.txt,spoof
spoof_1518_313370.jpg,data/data_kaggle/spoof_1518_313370.jpg,data/data_kaggle/spoof_1518_313370_BB.txt,spoof
spoof_1518_330941.jpg,data/data_kaggle/spoof_1518_330941.jpg,data/data_kaggle/spoof_1518_330941_BB.txt,spoof
spoof_1518_336869.jpg,data/data_kaggle/spoof_1518_336869.jpg,data/data_kaggle/spoof_1518_336869_BB.txt,spoof
spoof_1518_338692.jpg,data/data_kaggle/spoof_1518_338692.jpg,data/data_kaggle/spoof_1518_338692_BB.txt,spoof
spoof_1518_345361.jpg,data/data_kaggle/spoof_1518_345361.jpg,data/data_kaggle/spoof_1518_345361_BB.txt,spoof
spoof_1518_349466.jpg,data/data_kaggle/spoof_1518_349466.jpg,data/data_kaggle/spoof_1518_349466_BB.txt,spoof
spoof_1518_406521.jpg,data/data_kaggle/spoof_1518_406521.jpg,data/data_kaggle/spoof_1518_406521_BB.txt,spoof
spoof_1518_412931.jpg,data/data_kaggle/spoof_1518_412931.jpg,data/data_kaggle/spoof_1518_412931_BB.txt,spoof
spoof_1518_420012.jpg,data/data_kaggle/spoof_1518_420012.jpg,data/data_kaggle/spoof_1518_420012_BB.txt,spoof
spoof_1518_462711.jpg,data/data_kaggle/spoof_1518_462711.jpg,data/data_kaggle/spoof_1518_462711_BB.txt,spoof
spoof_1518_474311.jpg,data/data_kaggle/spoof_1518_474311.jpg,data/data_kaggle/spoof_1518_474311_BB.txt,spoof
spoof_1518_485361.jpg,data/data_kaggle/spoof_1518_485361.jpg,data/data_kaggle/spoof_1518_485361_BB.txt,spoof
spoof_1518_485767.jpg,data/data_kaggle/spoof_1518_485767.jpg,data/data_kaggle/spoof_1518_485767_BB.txt,spoof
spoof_1518_486131.jpg,data/data_kaggle/spoof_1518_486131.jpg,data/data_kaggle/spoof_1518_486131_BB.txt,spoof
spoof_1518_488761.jpg,data/data_kaggle/spoof_1518_488761.jpg,data/data_kaggle/spoof_1518_488761_BB.txt,spoof
spoof_1535_013135.jpg,data/data_kaggle/spoof_1535_013135.jpg,data/data_kaggle/spoof_1535_013135_BB.txt,spoof
spoof_1535_030053.jpg,data/data_kaggle/spoof_1535_030053.jpg,data/data_kaggle/spoof_1535_030053_BB.txt,spoof
spoof_1535_042521.jpg,data/data_kaggle/spoof_1535_042521.jpg,data/data_kaggle/spoof_1535_042521_BB.txt,spoof
spoof_1535_061016.jpg,data/data_kaggle/spoof_1535_061016.jpg,data/data_kaggle/spoof_1535_061016_BB.txt,spoof
spoof_1535_070156.jpg,data/data_kaggle/spoof_1535_070156.jpg,data/data_kaggle/spoof_1535_070156_BB.txt,spoof
spoof_1535_081193.jpg,data/data_kaggle/spoof_1535_081193.jpg,data/data_kaggle/spoof_1535_081193_BB.txt,spoof
spoof_1535_085224.jpg,data/data_kaggle/spoof_1535_085224.jpg,data/data_kaggle/spoof_1535_085224_BB.txt,spoof
spoof_1535_134885.jpg,data/data_kaggle/spoof_1535_134885.jpg,data/data_kaggle/spoof_1535_134885_BB.txt,spoof
spoof_1535_143072.jpg,data/data_kaggle/spoof_1535_143072.jpg,data/data_kaggle/spoof_1535_143072_BB.txt,spoof
spoof_1535_143146.jpg,data/data_kaggle/spoof_1535_143146.jpg,data/data_kaggle/spoof_1535_143146_BB.txt,spoof
spoof_1535_153358.jpg,data/data_kaggle/spoof_1535_153358.jpg,data/data_kaggle/spoof_1535_153358_BB.txt,spoof
spoof_1535_164398.jpg,data/data_kaggle/spoof_1535_164398.jpg,data/data_kaggle/spoof_1535_164398_BB.txt,spoof
spoof_1535_179697.jpg,data/data_kaggle/spoof_1535_179697.jpg,data/data_kaggle/spoof_1535_179697_BB.txt,spoof
spoof_1535_196106.jpg,data/data_kaggle/spoof_1535_196106.jpg,data/data_kaggle/spoof_1535_196106_BB.txt,spoof
spoof_1535_213719.jpg,data/data_kaggle/spoof_1535_213719.jpg,data/data_kaggle/spoof_1535_213719_BB.txt,spoof
spoof_1535_225040.jpg,data/data_kaggle/spoof_1535_225040.jpg,data/data_kaggle/spoof_1535_225040_BB.txt,spoof
spoof_1535_266951.jpg,data/data_kaggle/spoof_1535_266951.jpg,data/data_kaggle/spoof_1535_266951_BB.txt,spoof
spoof_1535_267674.jpg,data/data_kaggle/spoof_1535_267674.jpg,data/data_kaggle/spoof_1535_267674_BB.txt,spoof
spoof_1535_273360.jpg,data/data_kaggle/spoof_1535_273360.jpg,data/data_kaggle/spoof_1535_273360_BB.txt,spoof
spoof_1535_291753.jpg,data/data_kaggle/spoof_1535_291753.jpg,data/data_kaggle/spoof_1535_291753_BB.txt,spoof
spoof_1535_297221.jpg,data/data_kaggle/spoof_1535_297221.jpg,data/data_kaggle/spoof_1535_297221_BB.txt,spoof
spoof_1535_307148.jpg,data/data_kaggle/spoof_1535_307148.jpg,data/data_kaggle/spoof_1535_307148_BB.txt,spoof
spoof_1535_310656.jpg,data/data_kaggle/spoof_1535_310656.jpg,data/data_kaggle/spoof_1535_310656_BB.txt,spoof
spoof_1535_326085.jpg,data/data_kaggle/spoof_1535_326085.jpg,data/data_kaggle/spoof_1535_326085_BB.txt,spoof
spoof_1535_342442.jpg,data/data_kaggle/spoof_1535_342442.jpg,data/data_kaggle/spoof_1535_342442_BB.txt,spoof
spoof_1535_351387.jpg,data/data_kaggle/spoof_1535_351387.jpg,data/data_kaggle/spoof_1535_351387_BB.txt,spoof
spoof_1535_358188.jpg,data/data_kaggle/spoof_1535_358188.jpg,data/data_kaggle/spoof_1535_358188_BB.txt,spoof
spoof_1535_359823.jpg,data/data_kaggle/spoof_1535_359823.jpg,data/data_kaggle/spoof_1535_359823_BB.txt,spoof
spoof_1535_388375.jpg,data/data_kaggle/spoof_1535_388375.jpg,data/data_kaggle/spoof_1535_388375_BB.txt,spoof
spoof_1535_390443.jpg,data/data_kaggle/spoof_1535_390443.jpg,data/data_kaggle/spoof_1535_390443_BB.txt,spoof
spoof_1535_398688.jpg,data/data_kaggle/spoof_1535_398688.jpg,data/data_kaggle/spoof_1535_398688_BB.txt,spoof
spoof_1535_418278.jpg,data/data_kaggle/spoof_1535_418278.jpg,data/data_kaggle/spoof_1535_418278_BB.txt,spoof
spoof_1535_420501.jpg,data/data_kaggle/spoof_1535_420501.jpg,data/data_kaggle/spoof_1535_420501_BB.txt,spoof
spoof_1535_438116.jpg,data/data_kaggle/spoof_1535_438116.jpg,data/data_kaggle/spoof_1535_438116_BB.txt,spoof
